TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
NU,11,T. Garcia,2.0,12.633333333333333,2.0,0.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,7.0,14.285714285714285,1.0,6.0,16.666666666666664,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,2.0
NU,12,R. Jumamoy,2.0,29.85,7.0,2.0,3.0,5.0,2.0,4.0,3.0,0.0,3.0,3.0,9.0,33.33333333333333,2.0,3.0,66.66666666666666,1.0,6.0,16.666666666666664,0.0,0.0,0.0,4.0,1.0,5.0,2.0
NU,13,N. Enriquez,2.0,40.93333333333334,8.0,0.0,2.0,2.0,7.0,1.0,3.0,0.0,3.0,3.0,10.0,30.0,1.0,5.0,20.0,2.0,5.0,40.0,0.0,0.0,0.0,2.0,1.0,15.0,2.0
NU,14,J. Solomon,2.0,4.800000000000001,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,2.0
NU,16,G. Santiago,2.0,24.016666666666666,12.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,33.33333333333333,0.0,3.0,0.0,2.0,3.0,66.66666666666666,6.0,8.0,75.0,5.0,8.0,3.0,2.0
NU,18,O. John,2.0,47.900000000000006,24.0,5.0,6.0,11.0,0.0,3.0,2.0,2.0,4.0,11.0,17.0,64.70588235294117,11.0,17.0,64.70588235294117,0.0,0.0,0.0,2.0,4.0,50.0,3.0,5.0,17.0,2.0
NU,20,J. Figueroa,2.0,63.233333333333334,29.0,2.0,11.0,13.0,8.0,7.0,6.0,3.0,9.0,10.0,28.0,35.714285714285715,8.0,23.0,34.78260869565217,2.0,5.0,40.0,7.0,7.0,100.0,4.0,8.0,39.0,2.0
NU,22,M. Parks,2.0,13.233333333333334,8.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,60.0,1.0,1.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,14.0,2.0
NU,24,N. Tulabut,2.0,3.533333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0
NU,25,M. Dela Cruz,2.0,28.333333333333332,0.0,2.0,4.0,6.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,2.0
NU,77,K. Padrones,2.0,20.75,15.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,7.0,11.0,63.63636363636363,7.0,10.0,70.0,0.0,1.0,0.0,1.0,1.0,100.0,4.0,1.0,-10.0,2.0
UE,0,J. Datumalim,1.0,13.716666666666669,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,66.66666666666666,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
UE,1,N. Mulingtapang,2.0,30.083333333333336,9.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,4.0,25.0,0.0,1.0,0.0,7.0,8.0,87.5,3.0,7.0,0.0,0.0
UE,2,M. Tanedo,2.0,29.566666666666663,8.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,10.0,20.0,2.0,7.0,28.57142857142857,0.0,3.0,0.0,4.0,6.0,66.66666666666666,1.0,7.0,-4.0,0.0
UE,3,C. Cruz Dumont,1.0,12.733333333333333,5.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,1.0,0.0,3.0,4.0,75.0,0.0,2.0,-3.0,0.0
UE,4,T. Lagat,1.0,8.9,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,3.0,33.33333333333333,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,3.0,0.0
UE,5,D. Caoile,2.0,35.45,8.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,4.0,11.0,36.36363636363637,4.0,8.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,-13.0,0.0
UE,7,W. Lingolingo,2.0,55.81666666666666,23.0,1.0,7.0,8.0,1.0,8.0,2.0,0.0,2.0,9.0,27.0,33.33333333333333,7.0,12.0,58.333333333333336,2.0,15.0,13.333333333333334,3.0,5.0,60.0,5.0,4.0,-1.0,0.0
UE,8,D. Robles,2.0,23.583333333333336,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0
UE,9,M. Cabero,1.0,12.683333333333334,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,0.0
UE,11,J. Abate,2.0,56.53333333333333,21.0,1.0,4.0,5.0,5.0,6.0,4.0,1.0,5.0,9.0,24.0,37.5,6.0,11.0,54.54545454545454,3.0,13.0,23.076923076923077,0.0,3.0,0.0,8.0,3.0,-29.0,0.0
UE,15,T. Malaga,2.0,10.116666666666667,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
UE,18,D. Despi,1.0,3.183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0
UE,21,M. Rosete,1.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,-2.0,0.0
UE,24,J. Jimenez,2.0,37.15,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,5.0,8.0,62.5,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0
UE,35,P. Momowei,2.0,68.01666666666667,21.0,9.0,25.0,34.0,3.0,5.0,4.0,2.0,6.0,8.0,22.0,36.36363636363637,8.0,21.0,38.095238095238095,0.0,1.0,0.0,5.0,9.0,55.55555555555556,8.0,10.0,-14.0,0.0
UP,2,R. Torres,2.0,35.93333333333334,10.0,3.0,6.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,12.0,25.0,3.0,7.0,42.857142857142854,0.0,5.0,0.0,4.0,5.0,80.0,3.0,6.0,-16.0,0.0
UP,8,J. Bayla,2.0,33.766666666666666,13.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0,66.66666666666666,6.0,8.0,75.0,0.0,1.0,0.0,1.0,5.0,20.0,4.0,3.0,-10.0,0.0
UP,9,F. Nnoruka,2.0,49.41666666666667,14.0,7.0,12.0,19.0,1.0,8.0,1.0,3.0,4.0,6.0,14.0,42.857142857142854,6.0,14.0,42.857142857142854,0.0,0.0,0.0,2.0,6.0,33.33333333333333,8.0,7.0,-15.0,0.0
UP,10,T. Fortea,2.0,33.5,8.0,0.0,3.0,3.0,5.0,2.0,1.0,0.0,1.0,3.0,11.0,27.27272727272727,2.0,5.0,40.0,1.0,6.0,16.666666666666664,1.0,2.0,50.0,1.0,1.0,-19.0,0.0
UP,13,M. Belmonte,2.0,27.06666666666667,12.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,50.0,2.0,4.0,50.0,2.0,4.0,50.0,2.0,2.0,100.0,4.0,2.0,6.0,0.0
UP,16,R. Remogat,2.0,29.6,5.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,10.0,20.0,1.0,5.0,20.0,1.0,5.0,20.0,0.0,1.0,0.0,3.0,1.0,-8.0,0.0
UP,17,M. Palanca,2.0,23.300000000000004,6.0,4.0,4.0,8.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,5.0,4.0,-6.0,0.0
UP,18,H. Alarcon,2.0,50.5,23.0,3.0,4.0,7.0,4.0,2.0,1.0,0.0,1.0,6.0,23.0,26.08695652173913,3.0,14.0,21.428571428571427,3.0,9.0,33.33333333333333,8.0,11.0,72.72727272727273,2.0,7.0,-22.0,0.0
UP,19,G. Abadiano,2.0,37.05,17.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,7.0,15.0,46.666666666666664,5.0,8.0,62.5,2.0,7.0,28.57142857142857,1.0,2.0,50.0,4.0,10.0,-1.0,0.0
UP,20,E. Felicida,2.0,24.116666666666667,4.0,1.0,2.0,3.0,4.0,4.0,2.0,0.0,2.0,2.0,5.0,40.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
UP,30,M. Yniguez,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0
UP,33,S. Alter,2.0,9.35,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
UP,55,J. Stevens,2.0,35.45,10.0,3.0,3.0,6.0,2.0,2.0,1.0,0.0,1.0,3.0,10.0,30.0,3.0,10.0,30.0,0.0,0.0,0.0,4.0,8.0,50.0,6.0,5.0,-13.0,0.0
UP,77,C. Briones,1.0,6.933333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0
UST,1,L. Estacio,2.0,26.133333333333333,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,16.666666666666664,0.0,2.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0
UST,2,I. Calum,2.0,11.566666666666666,4.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,50.0,2.0,3.0,66.66666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
UST,3,K. Paranada,2.0,47.53333333333333,27.0,1.0,3.0,4.0,8.0,3.0,1.0,0.0,1.0,6.0,14.0,42.857142857142854,4.0,7.0,57.14285714285714,2.0,7.0,28.57142857142857,13.0,15.0,86.66666666666667,3.0,11.0,30.0,2.0
UST,8,C. Bucsit,2.0,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
UST,9,N. Cabanero,2.0,66.2,36.0,6.0,5.0,11.0,2.0,5.0,1.0,1.0,2.0,15.0,31.0,48.38709677419355,15.0,23.0,65.21739130434783,0.0,8.0,0.0,6.0,8.0,75.0,6.0,8.0,23.0,2.0
UST,10,G. Crisostomo,2.0,44.7,13.0,3.0,10.0,13.0,3.0,2.0,6.0,2.0,8.0,5.0,10.0,50.0,4.0,8.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,7.0,4.0,26.0,2.0
UST,11,F. Padrigao,1.0,28.566666666666663,12.0,0.0,3.0,3.0,9.0,4.0,3.0,0.0,3.0,4.0,14.0,28.57142857142857,2.0,5.0,40.0,2.0,9.0,22.22222222222222,2.0,2.0,100.0,2.0,2.0,15.0,1.0
UST,12,I. Danting,2.0,9.616666666666667,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0
UST,13,B. Bangco,1.0,1.1833333333333331,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0
UST,14,M. Llemit,2.0,37.666666666666664,6.0,2.0,3.0,5.0,0.0,2.0,1.0,2.0,3.0,2.0,7.0,28.57142857142857,1.0,4.0,25.0,1.0,3.0,33.33333333333333,1.0,2.0,50.0,6.0,1.0,22.0,2.0
