TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,23,M. Ojarikre,6.0,108.61666666666665,27.0,21.0,25.0,46.0,5.0,7.0,2.0,8.0,10.0,11.0,18.0,61.111111111111114,11.0,18.0,61.111111111111114,0.0,0.0,0.0,5.0,12.0,41.66666666666667,12.0,12.0,-17.0,2.0
ADU,25,K. Cañete,4.0,9.45,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,-4.0,1.0
ADU,27,A. Fransman,6.0,103.26666666666668,29.0,7.0,28.0,35.0,6.0,12.0,3.0,1.0,4.0,9.0,39.0,23.076923076923077,6.0,23.0,26.08695652173913,3.0,16.0,18.75,8.0,14.0,57.14285714285714,9.0,9.0,-12.0,2.0
ADU,30,C. Ronzone,6.0,20.016666666666666,1.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,4.0,2.0,-7.0,2.0
ADU,32,A. Ronzone,6.0,96.53333333333332,15.0,3.0,6.0,9.0,3.0,4.0,5.0,0.0,5.0,5.0,14.0,35.714285714285715,3.0,4.0,75.0,2.0,10.0,20.0,3.0,4.0,75.0,13.0,4.0,4.0,2.0
ADU,33,J. Tumaneng,6.0,32.03333333333333,6.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,3.0,3.0,-4.0,2.0
ATENEO,1,K. Ladi,7.0,228.7833333333333,111.0,21.0,36.0,57.0,14.0,10.0,7.0,4.0,11.0,38.0,106.0,35.84905660377358,26.0,60.0,43.333333333333336,12.0,46.0,26.08695652173913,23.0,26.0,88.46153846153845,15.0,29.0,13.0,4.0
ATENEO,2,K. Gamber,4.0,17.316666666666666,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,0.0,1.0,3.0,33.33333333333333,0.0,0.0,0.0,3.0,0.0,-1.0,3.0
ATENEO,3,A. Bongo,7.0,146.86666666666665,13.0,5.0,9.0,14.0,9.0,3.0,5.0,1.0,6.0,4.0,29.0,13.793103448275861,3.0,7.0,42.857142857142854,1.0,22.0,4.545454545454546,4.0,6.0,66.66666666666666,16.0,10.0,-1.0,4.0
ATENEO,7,I. Espinosa,7.0,96.96666666666667,45.0,2.0,10.0,12.0,10.0,10.0,3.0,0.0,3.0,13.0,39.0,33.33333333333333,10.0,26.0,38.46153846153847,3.0,13.0,23.076923076923077,16.0,21.0,76.19047619047619,17.0,18.0,-8.0,4.0
ATENEO,9,J. Bahay,6.0,154.56666666666666,53.0,2.0,20.0,22.0,30.0,7.0,14.0,0.0,14.0,18.0,55.0,32.72727272727273,4.0,18.0,22.22222222222222,14.0,37.0,37.83783783783784,3.0,4.0,75.0,12.0,10.0,15.0,4.0
ATENEO,10,S. Tuano,7.0,146.71666666666667,62.0,9.0,6.0,15.0,12.0,11.0,4.0,0.0,4.0,19.0,46.0,41.30434782608695,18.0,40.0,45.0,1.0,6.0,16.666666666666664,23.0,35.0,65.71428571428571,10.0,26.0,-3.0,4.0
ATENEO,14,D. Adili,6.0,137.53333333333333,45.0,18.0,31.0,49.0,4.0,10.0,2.0,2.0,4.0,20.0,48.0,41.66666666666667,20.0,47.0,42.5531914893617,0.0,1.0,0.0,5.0,12.0,41.66666666666667,20.0,14.0,-2.0,4.0
ATENEO,15,J. Lazo,7.0,127.25000000000001,55.0,0.0,7.0,7.0,6.0,6.0,7.0,1.0,8.0,19.0,46.0,41.30434782608695,6.0,11.0,54.54545454545454,13.0,35.0,37.142857142857146,4.0,8.0,50.0,9.0,9.0,32.0,4.0
ATENEO,16,J. Lazaro,7.0,136.68333333333334,28.0,11.0,19.0,30.0,8.0,2.0,4.0,2.0,6.0,11.0,42.0,26.190476190476193,10.0,40.0,25.0,1.0,2.0,50.0,5.0,9.0,55.55555555555556,12.0,10.0,-18.0,4.0
ATENEO,18,T. Ebdane,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ATENEO,19,J. Espina,2.0,44.0,22.0,1.0,6.0,7.0,6.0,1.0,1.0,0.0,1.0,8.0,15.0,53.333333333333336,3.0,6.0,50.0,5.0,9.0,55.55555555555556,1.0,4.0,25.0,1.0,3.0,3.0,2.0
ATENEO,19,W. Espina,5.0,67.81666666666666,10.0,2.0,4.0,6.0,2.0,7.0,1.0,0.0,1.0,4.0,15.0,26.666666666666668,3.0,8.0,37.5,1.0,7.0,14.285714285714285,1.0,2.0,50.0,6.0,4.0,-25.0,2.0
ATENEO,22,K. Ong,4.0,16.5,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,3.0
ATENEO,23,L. Nieto,3.0,8.1,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,-4.0,2.0
ATENEO,24,D. Escobar,7.0,184.08333333333331,77.0,20.0,38.0,58.0,17.0,10.0,15.0,0.0,15.0,28.0,70.0,40.0,26.0,57.0,45.614035087719294,2.0,13.0,15.384615384615385,19.0,29.0,65.51724137931035,20.0,21.0,12.0,4.0
ATENEO,25,A. Cainglet,1.0,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ATENEO,30,L. Fjellvang,4.0,9.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,2.0,2.0
FEU,3,J. Bautista,6.0,176.38333333333333,80.0,2.0,11.0,13.0,9.0,10.0,8.0,1.0,9.0,28.0,71.0,39.436619718309856,15.0,33.0,45.45454545454545,13.0,38.0,34.21052631578947,11.0,16.0,68.75,17.0,18.0,-5.0,1.0
FEU,4,A. Macapagal,4.0,7.933333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,1.0
FEU,5,J. Daa,6.0,123.41666666666669,18.0,12.0,9.0,21.0,5.0,3.0,7.0,1.0,8.0,7.0,23.0,30.434782608695656,6.0,14.0,42.857142857142854,1.0,9.0,11.11111111111111,3.0,8.0,37.5,8.0,5.0,5.0,1.0
FEU,6,N. Owens,6.0,145.76666666666665,42.0,6.0,12.0,18.0,2.0,3.0,1.0,0.0,1.0,11.0,35.0,31.428571428571427,5.0,10.0,50.0,6.0,25.0,24.0,14.0,15.0,93.33333333333333,12.0,8.0,-75.0,1.0
FEU,10,R. Montemayor,5.0,46.45,6.0,1.0,7.0,8.0,1.0,0.0,1.0,0.0,1.0,3.0,11.0,27.27272727272727,3.0,6.0,50.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0
FEU,11,J. Jones,3.0,10.483333333333334,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0
FEU,13,J. Pasaol,6.0,181.48333333333335,111.0,6.0,22.0,28.0,36.0,21.0,13.0,2.0,15.0,41.0,95.0,43.15789473684211,33.0,72.0,45.83333333333333,8.0,23.0,34.78260869565217,21.0,28.0,75.0,10.0,22.0,18.0,1.0
FEU,15,A. Bagunu,4.0,8.283333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-10.0,1.0
FEU,24,L. Salangsang,5.0,31.683333333333337,7.0,1.0,1.0,2.0,2.0,5.0,3.0,0.0,3.0,2.0,12.0,16.666666666666664,1.0,5.0,20.0,1.0,7.0,14.285714285714285,2.0,2.0,100.0,6.0,2.0,-25.0,1.0
FEU,25,C. Amos,1.0,2.0166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FEU,27,M. Ona,6.0,34.16666666666667,4.0,6.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,-43.0,1.0
FEU,31,K. Mongcopa,6.0,156.7,65.0,17.0,22.0,39.0,14.0,12.0,4.0,8.0,12.0,25.0,75.0,33.33333333333333,16.0,49.0,32.6530612244898,9.0,26.0,34.61538461538461,6.0,10.0,60.0,11.0,12.0,2.0,1.0
FEU,35,M. Konateh,6.0,228.5,86.0,30.0,60.0,90.0,12.0,21.0,5.0,13.0,18.0,37.0,73.0,50.68493150684932,37.0,70.0,52.85714285714286,0.0,3.0,0.0,12.0,20.0,60.0,15.0,22.0,-15.0,1.0
FEU,72,L. Felipe,5.0,71.23333333333333,14.0,7.0,11.0,18.0,4.0,2.0,0.0,1.0,1.0,4.0,18.0,22.22222222222222,2.0,8.0,25.0,2.0,10.0,20.0,4.0,4.0,100.0,5.0,2.0,-5.0,1.0
LA SALLE,0,G. Quines,1.0,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
LA SALLE,1,J. Macalalag,3.0,69.81666666666666,9.0,6.0,4.0,10.0,8.0,3.0,4.0,1.0,5.0,1.0,14.0,7.142857142857142,1.0,10.0,10.0,0.0,4.0,0.0,7.0,10.0,70.0,7.0,8.0,0.0,2.0
LA SALLE,2,V. Marasigan,6.0,71.61666666666667,27.0,6.0,8.0,14.0,4.0,4.0,3.0,1.0,4.0,7.0,23.0,30.434782608695656,6.0,16.0,37.5,1.0,7.0,14.285714285714285,12.0,20.0,60.0,11.0,9.0,-2.0,3.0
LA SALLE,6,R. Melencio,3.0,15.15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0,2.0
LA SALLE,7,E. Abadam,6.0,117.38333333333334,40.0,7.0,10.0,17.0,5.0,3.0,3.0,0.0,3.0,15.0,42.0,35.714285714285715,11.0,21.0,52.38095238095239,4.0,21.0,19.047619047619047,6.0,6.0,100.0,8.0,5.0,13.0,3.0
LA SALLE,9,L. Pablo,6.0,93.7,27.0,7.0,22.0,29.0,5.0,4.0,1.0,3.0,4.0,9.0,22.0,40.909090909090914,9.0,22.0,40.909090909090914,0.0,0.0,0.0,9.0,17.0,52.94117647058824,13.0,12.0,-43.0,3.0
LA SALLE,11,J. Cortez,6.0,166.81666666666666,98.0,3.0,14.0,17.0,18.0,12.0,9.0,0.0,9.0,35.0,76.0,46.05263157894737,30.0,55.0,54.54545454545454,5.0,21.0,23.809523809523807,23.0,32.0,71.875,12.0,25.0,1.0,3.0
LA SALLE,13,K. Baclaan,5.0,109.56666666666666,51.0,6.0,10.0,16.0,21.0,14.0,4.0,0.0,4.0,19.0,55.0,34.54545454545455,14.0,32.0,43.75,5.0,23.0,21.73913043478261,8.0,14.0,57.14285714285714,8.0,12.0,5.0,2.0
LA SALLE,19,D. Dungo,6.0,73.44999999999999,33.0,1.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,12.0,29.0,41.37931034482759,6.0,13.0,46.15384615384615,6.0,16.0,37.5,3.0,5.0,60.0,7.0,3.0,-31.0,3.0
LA SALLE,21,M. Amos,5.0,123.88333333333334,42.0,3.0,11.0,14.0,16.0,6.0,5.0,2.0,7.0,15.0,36.0,41.66666666666667,8.0,15.0,53.333333333333336,7.0,21.0,33.33333333333333,5.0,5.0,100.0,8.0,9.0,7.0,2.0
LA SALLE,22,B. Nwankwo,4.0,24.816666666666663,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.14285714285714,4.0,7.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,2.0
LA SALLE,25,M. Phillips,6.0,171.03333333333336,81.0,41.0,50.0,91.0,21.0,16.0,8.0,6.0,14.0,31.0,72.0,43.05555555555556,31.0,70.0,44.285714285714285,0.0,2.0,0.0,19.0,38.0,50.0,20.0,37.0,18.0,3.0
LA SALLE,32,E. Gollena,6.0,110.7,38.0,10.0,12.0,22.0,2.0,3.0,5.0,1.0,6.0,16.0,31.0,51.61290322580645,15.0,25.0,60.0,1.0,6.0,16.666666666666664,5.0,10.0,50.0,11.0,10.0,-9.0,3.0
LA SALLE,34,L. Daep,6.0,66.11666666666667,21.0,1.0,7.0,8.0,2.0,2.0,2.0,1.0,3.0,6.0,14.0,42.857142857142854,4.0,8.0,50.0,2.0,6.0,33.33333333333333,7.0,13.0,53.84615384615385,5.0,12.0,-24.0,3.0
LA SALLE,99,G. Gomez,3.0,9.266666666666667,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,4.0,100.0,2.0,3.0,-4.0,1.0
NU,5,P. Palacielo,7.0,109.78333333333333,51.0,7.0,13.0,20.0,14.0,18.0,0.0,2.0,2.0,22.0,45.0,48.888888888888886,22.0,43.0,51.162790697674424,0.0,2.0,0.0,7.0,12.0,58.333333333333336,20.0,10.0,-18.0,6.0
NU,7,P. Francisco,7.0,136.10000000000002,56.0,1.0,11.0,12.0,6.0,6.0,10.0,0.0,10.0,21.0,44.0,47.72727272727273,13.0,23.0,56.52173913043478,8.0,21.0,38.095238095238095,6.0,8.0,75.0,15.0,7.0,40.0,6.0
NU,9,V. Reyes,3.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,3.0
NU,10,J. Manansala,7.0,136.86666666666665,42.0,12.0,21.0,33.0,10.0,11.0,3.0,3.0,6.0,16.0,37.0,43.24324324324324,16.0,29.0,55.172413793103445,0.0,8.0,0.0,10.0,19.0,52.63157894736842,10.0,13.0,-8.0,6.0
NU,11,T. Garcia,7.0,55.983333333333334,18.0,3.0,4.0,7.0,9.0,9.0,2.0,1.0,3.0,8.0,24.0,33.33333333333333,7.0,22.0,31.818181818181817,1.0,2.0,50.0,1.0,2.0,50.0,9.0,5.0,-11.0,6.0
NU,12,R. Jumamoy,7.0,91.16666666666666,23.0,6.0,9.0,15.0,6.0,6.0,5.0,0.0,5.0,8.0,32.0,25.0,4.0,16.0,25.0,4.0,16.0,25.0,3.0,4.0,75.0,8.0,6.0,11.0,6.0
NU,13,N. Enriquez,7.0,146.45,49.0,1.0,13.0,14.0,20.0,5.0,11.0,2.0,13.0,17.0,45.0,37.77777777777778,8.0,27.0,29.629629629629626,9.0,18.0,50.0,6.0,7.0,85.71428571428571,6.0,9.0,49.0,6.0
NU,14,J. Solomon,3.0,6.533333333333334,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,-4.0,3.0
NU,16,G. Santiago,7.0,113.51666666666667,54.0,3.0,9.0,12.0,4.0,7.0,7.0,0.0,7.0,15.0,37.0,40.54054054054054,9.0,16.0,56.25,6.0,21.0,28.57142857142857,18.0,25.0,72.0,21.0,20.0,7.0,6.0
NU,18,O. John,7.0,201.85000000000002,54.0,15.0,42.0,57.0,6.0,11.0,5.0,7.0,12.0,25.0,45.0,55.55555555555556,25.0,45.0,55.55555555555556,0.0,0.0,0.0,4.0,7.0,57.14285714285714,19.0,18.0,66.0,6.0
NU,20,J. Figueroa,7.0,232.66666666666663,108.0,6.0,43.0,49.0,22.0,26.0,15.0,8.0,23.0,36.0,85.0,42.35294117647059,31.0,65.0,47.69230769230769,5.0,20.0,25.0,31.0,42.0,73.80952380952381,16.0,33.0,75.0,6.0
NU,22,M. Parks,7.0,44.78333333333334,22.0,2.0,4.0,6.0,1.0,1.0,4.0,0.0,4.0,9.0,13.0,69.23076923076923,6.0,6.0,100.0,3.0,7.0,42.857142857142854,1.0,2.0,50.0,2.0,2.0,3.0,6.0
NU,24,N. Tulabut,4.0,9.133333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,4.0
NU,25,M. Dela Cruz,7.0,73.48333333333333,4.0,4.0,8.0,12.0,5.0,2.0,3.0,0.0,3.0,1.0,7.0,14.285714285714285,1.0,7.0,14.285714285714285,0.0,0.0,0.0,2.0,6.0,33.33333333333333,15.0,5.0,24.0,6.0
NU,42,J. Navarro,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
NU,77,K. Padrones,7.0,60.58333333333333,17.0,12.0,10.0,22.0,2.0,4.0,2.0,1.0,3.0,7.0,19.0,36.84210526315789,7.0,17.0,41.17647058823529,0.0,2.0,0.0,3.0,3.0,100.0,15.0,4.0,-18.0,6.0
UE,0,J. Datumalim,4.0,52.5,22.0,0.0,5.0,5.0,2.0,6.0,2.0,1.0,3.0,9.0,23.0,39.130434782608695,6.0,15.0,40.0,3.0,8.0,37.5,1.0,2.0,50.0,9.0,1.0,-23.0,0.0
UE,1,N. Mulingtapang,5.0,104.06666666666668,18.0,2.0,10.0,12.0,13.0,5.0,1.0,0.0,1.0,5.0,16.0,31.25,4.0,13.0,30.76923076923077,1.0,3.0,33.33333333333333,7.0,8.0,87.5,14.0,12.0,-25.0,0.0
UE,2,M. Tanedo,6.0,74.38333333333334,25.0,6.0,6.0,12.0,12.0,4.0,2.0,0.0,2.0,8.0,24.0,33.33333333333333,4.0,15.0,26.666666666666668,4.0,9.0,44.44444444444444,5.0,10.0,50.0,6.0,9.0,-23.0,0.0
UE,3,C. Cruz Dumont,4.0,20.816666666666663,5.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,1.0,0.0,3.0,4.0,75.0,1.0,2.0,-6.0,0.0
UE,4,T. Lagat,5.0,39.26666666666667,15.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,5.0,19.0,26.31578947368421,3.0,9.0,33.33333333333333,2.0,10.0,20.0,3.0,4.0,75.0,0.0,2.0,-12.0,0.0
UE,5,D. Caoile,6.0,117.11666666666667,39.0,3.0,11.0,14.0,13.0,8.0,4.0,0.0,4.0,15.0,36.0,41.66666666666667,11.0,20.0,55.00000000000001,4.0,16.0,25.0,5.0,6.0,83.33333333333334,9.0,7.0,-48.0,0.0
UE,7,W. Lingolingo,5.0,142.24999999999997,74.0,2.0,18.0,20.0,8.0,16.0,4.0,1.0,5.0,22.0,67.0,32.83582089552239,12.0,30.0,40.0,10.0,37.0,27.027027027027028,20.0,22.0,90.9090909090909,16.0,15.0,19.0,0.0
UE,8,D. Robles,6.0,94.96666666666668,18.0,2.0,9.0,11.0,3.0,1.0,3.0,3.0,6.0,7.0,21.0,33.33333333333333,6.0,15.0,40.0,1.0,6.0,16.666666666666664,3.0,4.0,75.0,9.0,3.0,-11.0,0.0
UE,9,M. Cabero,2.0,16.96666666666667,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,0.0
UE,11,J. Abate,6.0,203.83333333333337,105.0,2.0,22.0,24.0,26.0,15.0,11.0,1.0,12.0,41.0,79.0,51.89873417721519,23.0,38.0,60.526315789473685,18.0,41.0,43.90243902439025,5.0,11.0,45.45454545454545,17.0,15.0,-49.0,0.0
UE,15,T. Malaga,6.0,55.56666666666667,13.0,1.0,7.0,8.0,0.0,1.0,1.0,3.0,4.0,5.0,12.0,41.66666666666667,4.0,9.0,44.44444444444444,1.0,3.0,33.33333333333333,2.0,4.0,50.0,7.0,5.0,-47.0,0.0
UE,18,D. Despi,3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-22.0,0.0
UE,21,M. Rosete,2.0,8.016666666666667,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,-1.0,0.0
UE,24,J. Jimenez,5.0,69.69999999999999,22.0,3.0,8.0,11.0,2.0,3.0,0.0,0.0,0.0,10.0,20.0,50.0,10.0,17.0,58.82352941176471,0.0,3.0,0.0,2.0,2.0,100.0,8.0,2.0,-7.0,0.0
UE,35,P. Momowei,6.0,215.6,104.0,34.0,56.0,90.0,19.0,22.0,7.0,9.0,16.0,39.0,78.0,50.0,39.0,75.0,52.0,0.0,3.0,0.0,26.0,50.0,52.0,21.0,46.0,-46.0,0.0
UP,2,R. Torres,6.0,94.3,31.0,6.0,17.0,23.0,2.0,4.0,2.0,0.0,2.0,11.0,26.0,42.30769230769231,10.0,17.0,58.82352941176471,1.0,9.0,11.11111111111111,8.0,11.0,72.72727272727273,12.0,12.0,2.0,4.0
UP,8,J. Bayla,6.0,122.35,32.0,2.0,9.0,11.0,8.0,1.0,9.0,1.0,10.0,15.0,34.0,44.11764705882353,15.0,28.0,53.57142857142857,0.0,6.0,0.0,2.0,6.0,33.33333333333333,11.0,7.0,20.0,4.0
UP,9,F. Nnoruka,6.0,161.23333333333332,71.0,16.0,34.0,50.0,7.0,16.0,7.0,7.0,14.0,27.0,52.0,51.92307692307693,27.0,50.0,54.0,0.0,2.0,0.0,17.0,29.0,58.620689655172406,20.0,24.0,22.0,4.0
UP,10,T. Fortea,6.0,93.41666666666666,17.0,0.0,8.0,8.0,14.0,6.0,3.0,0.0,3.0,6.0,22.0,27.27272727272727,4.0,8.0,50.0,2.0,14.0,14.285714285714285,3.0,5.0,60.0,4.0,7.0,29.0,4.0
UP,13,M. Belmonte,5.0,47.88333333333333,24.0,3.0,10.0,13.0,2.0,3.0,0.0,0.0,0.0,8.0,15.0,53.333333333333336,4.0,7.0,57.14285714285714,4.0,8.0,50.0,4.0,4.0,100.0,9.0,4.0,11.0,3.0
UP,16,R. Remogat,6.0,133.43333333333334,60.0,6.0,18.0,24.0,28.0,14.0,6.0,0.0,6.0,21.0,57.0,36.84210526315789,6.0,17.0,35.294117647058826,15.0,40.0,37.5,3.0,5.0,60.0,11.0,12.0,9.0,4.0
UP,17,M. Palanca,6.0,51.51666666666667,14.0,8.0,9.0,17.0,0.0,1.0,2.0,1.0,3.0,3.0,9.0,33.33333333333333,3.0,9.0,33.33333333333333,0.0,0.0,0.0,8.0,12.0,66.66666666666666,10.0,6.0,-3.0,4.0
UP,18,H. Alarcon,6.0,138.66666666666669,65.0,5.0,17.0,22.0,17.0,11.0,10.0,0.0,10.0,22.0,58.0,37.93103448275862,19.0,42.0,45.23809523809524,3.0,16.0,18.75,18.0,24.0,75.0,14.0,19.0,-15.0,4.0
UP,19,G. Abadiano,6.0,93.61666666666666,34.0,1.0,7.0,8.0,5.0,3.0,1.0,0.0,1.0,12.0,29.0,41.37931034482759,7.0,15.0,46.666666666666664,5.0,14.0,35.714285714285715,5.0,9.0,55.55555555555556,11.0,16.0,-2.0,4.0
UP,20,E. Felicida,3.0,33.233333333333334,7.0,1.0,2.0,3.0,6.0,4.0,3.0,0.0,3.0,3.0,6.0,50.0,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
