TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
UP,27,J. Andres,1.0,3.3166666666666664,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
UP,30,M. Yniguez,5.0,53.866666666666674,16.0,4.0,9.0,13.0,0.0,2.0,1.0,1.0,2.0,6.0,16.0,37.5,4.0,7.0,57.14285714285714,2.0,9.0,22.22222222222222,2.0,2.0,100.0,2.0,3.0,30.0,4.0
UP,33,S. Alter,5.0,21.083333333333332,2.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,12.0,3.0
UP,34,J. Coronel,1.0,1.7166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,1.0
UP,55,J. Stevens,6.0,128.66666666666669,54.0,20.0,12.0,32.0,5.0,12.0,3.0,1.0,4.0,23.0,45.0,51.11111111111111,23.0,45.0,51.11111111111111,0.0,0.0,0.0,8.0,14.0,57.14285714285714,18.0,12.0,-22.0,4.0
UP,77,C. Briones,5.0,21.083333333333336,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,7.0,42.857142857142854,2.0,3.0,66.66666666666666,1.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,-6.0,4.0
UST,1,L. Estacio,7.0,53.4,3.0,1.0,7.0,8.0,3.0,0.0,1.0,0.0,1.0,1.0,11.0,9.090909090909092,0.0,4.0,0.0,1.0,7.0,14.285714285714285,0.0,4.0,0.0,4.0,4.0,4.0,5.0
UST,2,I. Calum,7.0,58.24999999999999,19.0,3.0,3.0,6.0,5.0,4.0,2.0,0.0,2.0,8.0,13.0,61.53846153846154,8.0,12.0,66.66666666666666,0.0,1.0,0.0,3.0,5.0,60.0,6.0,8.0,18.0,5.0
UST,3,K. Paranada,7.0,135.03333333333336,54.0,3.0,11.0,14.0,19.0,14.0,5.0,0.0,5.0,15.0,38.0,39.473684210526315,10.0,22.0,45.45454545454545,5.0,16.0,31.25,19.0,24.0,79.16666666666666,8.0,18.0,34.0,5.0
UST,8,C. Bucsit,4.0,8.9,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
UST,9,N. Cabanero,7.0,232.38333333333333,136.0,16.0,28.0,44.0,16.0,13.0,12.0,1.0,13.0,55.0,121.0,45.45454545454545,49.0,91.0,53.84615384615385,6.0,30.0,20.0,20.0,32.0,62.5,19.0,24.0,45.0,5.0
UST,10,G. Crisostomo,7.0,167.83333333333337,58.0,14.0,32.0,46.0,14.0,8.0,12.0,6.0,18.0,23.0,53.0,43.39622641509434,15.0,32.0,46.875,8.0,21.0,38.095238095238095,4.0,8.0,50.0,16.0,8.0,30.0,5.0
UST,11,F. Padrigao,6.0,160.71666666666664,78.0,3.0,14.0,17.0,27.0,17.0,11.0,1.0,12.0,23.0,75.0,30.666666666666664,9.0,22.0,40.909090909090914,14.0,53.0,26.41509433962264,18.0,25.0,72.0,11.0,17.0,28.0,4.0
UST,12,I. Danting,7.0,47.55,17.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,6.0,10.0,60.0,1.0,1.0,100.0,5.0,9.0,55.55555555555556,0.0,0.0,0.0,9.0,0.0,4.0,5.0
UST,13,B. Bangco,2.0,2.033333333333333,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
UST,14,M. Llemit,7.0,149.64999999999998,48.0,6.0,14.0,20.0,5.0,11.0,9.0,4.0,13.0,16.0,40.0,40.0,10.0,21.0,47.61904761904761,6.0,19.0,31.57894736842105,10.0,15.0,66.66666666666666,22.0,15.0,14.0,5.0
UST,19,K. Buenaflor,6.0,62.53333333333333,20.0,4.0,7.0,11.0,2.0,5.0,3.0,3.0,6.0,7.0,19.0,36.84210526315789,7.0,14.0,50.0,0.0,5.0,0.0,6.0,8.0,75.0,7.0,4.0,-2.0,4.0
UST,20,A. Acido,7.0,120.4,51.0,12.0,18.0,30.0,9.0,7.0,4.0,1.0,5.0,19.0,44.0,43.18181818181818,9.0,15.0,60.0,10.0,29.0,34.48275862068966,3.0,7.0,42.857142857142854,9.0,5.0,18.0,5.0
UST,25,J. Sevilla,2.0,2.033333333333333,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,-3.0,2.0
UST,26,C. Manding,2.0,2.033333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
UST,28,C. Akowe,7.0,257.45,114.0,39.0,68.0,107.0,9.0,19.0,7.0,14.0,21.0,39.0,82.0,47.5609756097561,39.0,82.0,47.5609756097561,0.0,0.0,0.0,36.0,67.0,53.73134328358209,10.0,49.0,46.0,5.0
UST,33,E. Laure,6.0,14.116666666666664,6.0,3.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-5.0,4.0
